Input,5REJ,5REK,5REL,5REM,5REN,5RER,5RES,5RET,5REU,5REV,5REW,5REX,5REY,5RFF,5RFG,5RFH,5RFI,5RFJ,5RFK,5RFL,5RFM,5RFN,5RFO,5RFP,5RFQ,5RFR,5RFS,5RFT,5RFU,5RFV,5RFW,5RFX,5RFY,5RFZ,5RG0,5RG2,5RGL,5RGM,5RGN,5RGO,5RGP,5RH5,5RH7,5RH9,5RHA,5RHB,5RHC,5RHE,5RHF,5RL0,5RL1,5RL2,5RL3,5RL4,5RL5,6LZE,6M0K,6WTJ,6WTK,6WTT,6XBG,6XBH,6XCH,6XHM,6XMK,6XQS,6XQT,6XQU,6XR3,6Y2F,6Y2G,6YNQ,6YZ6,6ZRT,6ZRU,7ADW,7AHA,7AKU,7AQJ,7AWS,7AY7,7B3E,7B83,7BRP,7BUY,7C6S,7C6U,7C7P,7C8R,7C8T,7C8U,7CBT,7COM,7CX9,7D1M,7D1O,7JKV,7JPZ,7JQ0,7JQ1,7JQ2,7JQ3,7JQ4,7JQ5,7JYC,7K40,7K6D,7K6E,7KS5,7KYU
5REJ,1,0.9968828776008732,0.6380209816986896,0.9371648501224391,0.7245675406395793,0.6953681724874989,0.9959884618014115,0.6475534062150352,0.8193224682204261,0.9724651465528743,0.9391636060882842,0.5827399488069424,0.6282245830313903,0.9907122516247495,0.9569499890336008,0.8215682805900295,0.8322440896298161,0.9474904138006659,0.910968340350288,0.9147808367914443,0.9545662202858144,0.9443943353984986,0.9452993219166835,0.5040568497424858,0.9882572039066083,0.832254337309166,0.6571728381910795,0.7511278559106702,0.9954460654982966,0.8358030009058169,0.671688828352342,0.9840725958811661,0.9255818054492391,0.9279988826105079,0.9519302205696458,0.9284078108766752,0.8995929109672693,0.654882722777807,0.9907352497303396,0.8189568589466131,0.993460440027243,0.48208769032212084,0.5158769388453731,0.5085147828790682,0.6698961785401372,0.8626795475324435,0.8370253873942995,0.8362720708671043,0.9151317423333875,0.5153581274227379,0.5380818101968833,0.5714702280629194,0.531989241761357,0.5892091626444532,0.5743017384321722,0.4883757027058614,0.46094317395826057,0.5149884157681348,0.5248840730942724,0.4604699041485708,0.587589239863044,0.517878180541795,0.42749505905963076,0.4700753066501496,0.4374774936163491,0.4399666985083417,0.4450786416089101,0.4504847744935751,0.5849373684297269,0.64172885001498,0.6317310762861604,0.523661731580167,0.4470349278656136,0.4497632459698095,0.44107166701882583,0.5360548229467589,0.6836635687338792,0.5325386498062733,0.6689259110579048,0.49017608177692745,0.8028482095704996,0.6864639026100482,0.9491373919283382,0.44808184358629327,0.6420485219803869,0.4483077753159666,0.5145714886481242,0.45392335989789573,0.48522097871924497,0.39699468710519153,0.4806736332372011,0.5165792049879111,0.46329980885739985,0.4387123463482298,0.5040830857929798,0.43319795774012715,0.5803974234673493,0.46001525447123803,0.3861067966846119,0.3976208469907965,0.40392813448433396,0.3776998646297577,0.38271688291167155,0.3801244930967555,0.4404402067081044,0.4357865547163232,0.45599553288618777,0.43973838392926146,0.3939570126364593,0.40230475381220165
5REK,0.9968828776008731,1,0.6260413354817019,0.9350931571891957,0.7233665683686538,0.6848404441374314,0.9976649691736112,0.6354041119983221,0.8117396738011421,0.9693457953982654,0.9339848776397942,0.5726461577191961,0.6157481525468855,0.9954151335614477,0.955676038196925,0.8189040631940689,0.8253427320526393,0.9499772894144448,0.9001520571998928,0.9062765330060014,0.9533803703935856,0.9435095003060137,0.9400111243873313,0.4940543171649972,0.9794511606451325,0.8250278590899254,0.6452730176009975,0.7434998525136534,0.9982211842586673,0.8269815975569178,0.659276475023415,0.973668296315317,0.920657884297657,0.9112654505507589,0.9519950530110494,0.9251174300783855,0.8923061745248322,0.6439638481470709,0.9911070410054176,0.8077378431348098,0.9977433387778786,0.4737824077897914,0.5079723649649607,0.5009797430606668,0.6573601896995506,0.8430012862503301,0.8161987397322132,0.8270806471744762,0.907214502737559,0.5061461009923066,0.529422574059735,0.5615022593310182,0.5229973576983581,0.5786075546351067,0.5646408669381497,0.47801639067539053,0.44875989696064156,0.5052800025650096,0.5149080379667864,0.44975788241245646,0.5760942376004524,0.5088365912137114,0.41839636603612756,0.4593643138835374,0.4265805652315817,0.43429961492874947,0.43852312822995426,0.4413379272953814,0.5765088515199324,0.6285707402638159,0.6190026138574539,0.5052597192295617,0.43811717053501015,0.44396342810870487,0.4314836828626895,0.5190122665858603,0.6628866205024725,0.5226337586342018,0.6619976565390572,0.47774117121124043,0.7909887923025795,0.679714681442625,0.9454454597922224,0.4383433923653643,0.6308567857379086,0.43912726017462156,0.5048697320345327,0.44768758243803003,0.47759895292040705,0.3891340410639112,0.46930094323342786,0.5060772597888585,0.4539354126094183,0.42922625351538257,0.49431680367191483,0.42534961641141117,0.5716464432152476,0.4496592202315289,0.37726537344197547,0.38924580690614935,0.39578206298330554,0.36852497210021884,0.3749272820307276,0.3723144590198079,0.43305298238415996,0.4261228834980589,0.45101696390409657,0.43365259195166783,0.3878055854661994,0.39222449273224735
5REL,0.6380209816986897,0.626041335481702,1,0.7214875600708575,0.8728277300435062,0.993791224503096,0.6431754830692142,0.9946860724853509,0.8398099082888392,0.5742519198023578,0.7275483962858561,0.9932558249596933,0.9970501808289388,0.6338442052374194,0.6623743737800963,0.8517842231831262,0.8161072056372098,0.7015894400748555,0.8063905509074591,0.8086112077040549,0.700035665354946,0.6730691542302861,0.7296465964644595,0.9672122967739606,0.6748276220514129,0.8519290893011333,0.9953202974620065,0.966200352476584,0.6391096590018889,0.8577394031132409,0.9942986934019364,0.7099595866635582,0.7449204352801009,0.7913921898911107,0.7023605576498171,0.5173099374748826,0.8220966331566433,0.990816205574948,0.6478742440258287,0.8970316604241045,0.6293905500362592,0.9214675236438037,0.9336030141865914,0.9307266071003378,0.9948645519322555,0.8288329674506117,0.8087054619874416,0.8365193091836018,0.7466053968997258,0.9417929637205299,0.9480632417132756,0.946808402374852,0.9389968960238868,0.9563340413392787,0.9596886753242806,0.9132457954214457,0.9091069923058835,0.9044782129750182,0.907515664662766,0.8837302052795458,0.9143161871583947,0.9299199562930196,0.8953628187364588,0.8752648614442163,0.8638874646729527,0.8391056921400472,0.8470257197310925,0.907136887909003,0.9119150021671574,0.9110488707652944,0.9223515710050701,0.7191647873446834,0.9044455144424529,0.837852487579442,0.9038881637651182,0.6981570124762517,0.8189510469434067,0.9178272604492761,0.9462741272900995,0.9544130443812083,0.8751636903012742,0.9509027230242796,0.7088937881327964,0.9098402498786003,0.9633983154916766,0.9072213339252527,0.9055017951049746,0.8480955378936975,0.8285504980528308,0.8350196986993252,0.8944941063238409,0.8966548640661685,0.9049183887623411,0.8239142868518071,0.9034819355872403,0.8481236267621367,0.9145098996313226,0.9125029946079715,0.8428548403343259,0.8605484050684622,0.8672797007845061,0.8315367399022054,0.8448690788135664,0.8451781359686013,0.8508636110036204,0.9053161915286441,0.8405515811655565,0.8374681716698443,0.9179841231475951,0.8362295022367036
5REM,0.9371648501224392,0.9350931571891958,0.7214875600708572,1,0.838383006823037,0.7709496595841959,0.9426981509711382,0.7369332836884722,0.9420937609336659,0.886797346475667,0.9911312209227823,0.6773573031760536,0.7117054531649764,0.9542733068128729,0.9605379678759787,0.9338463126118788,0.9532165257636978,0.98450953367392,0.9355107130781094,0.9414271817031444,0.965750975142274,0.9729263330884629,0.984935877013469,0.5979832561714832,0.9230367965167805,0.9471369876102725,0.736137218453279,0.851136019590955,0.9458268662924261,0.9480842853422353,0.7484336708242939,0.9330449112826704,0.9931425066953485,0.8998594848450766,0.9789349338616126,0.8296063877102294,0.8977832013286825,0.7365430881390229,0.9635181549682628,0.8942438178250887,0.9436753598572323,0.5477922004494834,0.5754865916307905,0.5720651981512547,0.7477573823892055,0.8385425380505912,0.8124367854850073,0.8493325873599108,0.9832772136862293,0.5854876567550013,0.6110078890915001,0.6325738574537131,0.5972584735343478,0.6531184894926069,0.6461808372585133,0.546672914528308,0.5136904698801275,0.5482694928562192,0.5558559823507006,0.5008363768586814,0.6162825691396566,0.572363498510071,0.48588717323738895,0.5059588072387852,0.478123602009658,0.48570064465318796,0.4938725077271371,0.5127905151439723,0.6425547546783832,0.6523473085212282,0.6491518088234723,0.49694292914226307,0.5046371753705187,0.49160544569235015,0.5046860409769475,0.5007619665616856,0.6736001427068572,0.5650383285384725,0.7271386439946232,0.568396019692867,0.8532122549607498,0.7614478732493153,0.9268289500753994,0.5157852752834531,0.6969270814339431,0.5138901998677952,0.5474874055454662,0.4971485560756425,0.49903496640875983,0.44316347515744353,0.5247080347149249,0.542238587652738,0.5201890276423753,0.5131004844326527,0.5351094381618444,0.4843345197560551,0.6385871953017958,0.5281795694886319,0.43385463765854526,0.45835240784744763,0.4645317010349224,0.4273121882448506,0.4427618455070911,0.4428571726464834,0.491134143855793,0.5006805756995428,0.495839205474774,0.4844012819079747,0.5415092148855511,0.5068115972386182
5REN,0.7245675406395793,0.7233665683686538,0.8728277300435061,0.838383006823037,1.0000000000000002,0.9015344188835644,0.7327737504865959,0.8998865457820768,0.891051766431816,0.6794526017122051,0.8395198250657413,0.86290243466696,0.8685870520096733,0.7459889270525999,0.8119656830169363,0.886648114363309,0.8654904069733206,0.8219596024109049,0.8221609396828491,0.8287473757592295,0.8332984361937926,0.8222783380392613,0.8304359626807273,0.8172463112049514,0.7294752383423396,0.8883303734109037,0.8879308027279135,0.9304732310694419,0.7471667601388176,0.8927963337909883,0.8911384625326989,0.7509116473514355,0.8539527385160995,0.7924355903363206,0.8263624262972522,0.633601893629066,0.789942927136086,0.8938123854394939,0.7597275303754625,0.8658682135006596,0.7286173447403378,0.7423072160201012,0.7515977445416421,0.7637316795383027,0.8939666219880298,0.7849292368905852,0.7628920980901995,0.7710270347366064,0.8426825161113715,0.7922620027690327,0.8120007364262464,0.8060618235368479,0.784001827339804,0.8230575179944579,0.8240792584357376,0.722942258217467,0.6905532441328736,0.6983220185897417,0.70482976910989,0.6853045204795415,0.7576686741859177,0.7560745204222518,0.695924789124849,0.6870778465499235,0.6570489992297502,0.694468939525889,0.6980523689415349,0.7268125782667598,0.7998055156215071,0.7475790787360597,0.7536750829799568,0.4857643598663604,0.7093821603215802,0.6883907970506867,0.7187629974057702,0.4733271842415206,0.6645249464976664,0.7230010615318803,0.8196539318156828,0.7697139876519634,0.8003522819971264,0.9199568249970091,0.8109142668644737,0.7329094649598069,0.8633338020702298,0.7300714442691194,0.6970966039467975,0.6934920396567408,0.6544899917671062,0.6489874249047659,0.6869781925354531,0.6855676037933925,0.7276736797390542,0.7961753816656842,0.6929970255184662,0.6912680991644156,0.7996040439700773,0.7410988921383617,0.6419410324037709,0.6818219401937671,0.6823426899120454,0.6295007197551065,0.6692989276817,0.6665860467266493,0.6960093012263362,0.720078224569122,0.6968230555535238,0.6925943322492284,0.8310235801664105,0.8024498143384238
5RER,0.695368172487499,0.6848404441374314,0.9937912245030956,0.7709496595841959,0.9015344188835643,1,0.7014562049704984,0.9939765170533417,0.8734657384423321,0.6327057116806788,0.7780679986267192,0.9851353580371892,0.9915151765828701,0.6929395343218454,0.7214333149161025,0.8747521853855489,0.8489597642247543,0.7527942259408655,0.8482945586802014,0.8494300675593496,0.7564049331754891,0.7314775869068353,0.7781239166967303,0.95494216195273,0.7258730949701776,0.8768421802279998,0.9914950090288821,0.9823464245675746,0.698570134206919,0.8866807764804095,0.9923316281633588,0.7582269798131769,0.7939188944692902,0.8264771723258126,0.7568336343237054,0.5720671238495242,0.8588559615677279,0.9931073733211623,0.7060120982639624,0.9227512740793893,0.6875816065272081,0.8942737723148155,0.9088522414447863,0.9064978576920315,0.9931332124628578,0.8536714675978124,0.8296664783669596,0.8668173280039387,0.7944797510734865,0.9196006736966782,0.9284488549990114,0.928797908120343,0.9167477395248904,0.9405645690500659,0.9428534371682902,0.8822451139731521,0.8744958862504398,0.8763529960892801,0.8809154636424399,0.8522587365373027,0.8983125962878961,0.9045782946435243,0.8664219575415828,0.8482608563728383,0.831186983727692,0.8218622136836449,0.8269511148790321,0.8807880287792055,0.9007335380345162,0.8966812679794954,0.907258730913557,0.6859715479051091,0.8774518549482169,0.8200750814545199,0.8771636113522501,0.6681784893022449,0.8072269227425359,0.8938615068752893,0.9442950849556716,0.9311292899915715,0.8806581955443886,0.9646573076297197,0.7642637443438517,0.8852425573061541,0.9631693015423946,0.8822799813757826,0.8772457053544934,0.8290943991057407,0.8050427247807347,0.8021213271520106,0.8632860205488793,0.8684527279624347,0.880989531684334,0.8227338912954001,0.8752719139062002,0.8262935834625617,0.902899339625042,0.8819524781179217,0.8095235218654414,0.828107294225123,0.8345470163246305,0.798546066014707,0.8121847766501284,0.8120067992314287,0.8298234548886406,0.8781907919238902,0.8245546567174297,0.8199733341959482,0.903183657735159,0.8302709160621257
5RES,0.9959884618014114,0.9976649691736114,0.6431754830692141,0.9426981509711382,0.7327737504865957,0.7014562049704984,1,0.6521748916936301,0.8347808042009999,0.959696967022157,0.9442369754871017,0.5926426130486695,0.6321470579048002,0.9946800807790949,0.9548456428577224,0.8268707730245747,0.8470239366243734,0.9486731593418007,0.9190354272937085,0.923844456789653,0.9541027775818671,0.9468053080050017,0.9489979434397541,0.5146395126901605,0.9789023978697963,0.8378994879661854,0.6601756565161456,0.7624344091976902,0.9963654046544511,0.8431410077355298,0.6725985951385496,0.9777959854325997,0.9313489151725115,0.9112425903587774,0.9516710784185415,0.9092331655846974,0.9125597297536467,0.6600753761450036,0.9918376544750532,0.8280164465214176,0.9965804944064052,0.4886667229575882,0.5238555698743352,0.5156019154199762,0.6708887856163549,0.8432206559556289,0.8131478576275895,0.851675014174901,0.9217713171044619,0.5198370259441211,0.5431696769101365,0.5741021338798483,0.5366275082997332,0.5907046459227077,0.5783003281061629,0.4895822299003425,0.45950830784199187,0.516466189736481,0.5251267502456839,0.45973770971885597,0.5844009445989402,0.5203862051471778,0.4323352383194203,0.46921224014515817,0.43668572644500414,0.4453745772746814,0.44983797817740556,0.45431605355235105,0.5854506090867696,0.6333683980204385,0.6258109133771047,0.5048149787533249,0.45163911274617974,0.45445283281267895,0.44479027199858523,0.5179901379270496,0.6589501632135042,0.5339894086217692,0.6755281166405205,0.4923443232239272,0.8001524327864096,0.6888528711243349,0.9424395020524577,0.45150253736597495,0.6404073642656308,0.45215885761265606,0.5153198707381965,0.45801979701207984,0.482309392047958,0.4000787162340309,0.4806078035256185,0.5164074202229314,0.465327680687032,0.43393535987942,0.5048011905110121,0.43668602929127703,0.5815017249250787,0.4632270486674734,0.3897996551322454,0.4032321878477903,0.4097962945009918,0.3811901837511429,0.3884666688342765,0.38589374668377263,0.44441645159608134,0.43948743444419075,0.46163586364918263,0.4446517601802196,0.4086378674736855,0.39982787627120975
5RET,0.6475534062150353,0.6354041119983221,0.9946860724853506,0.7369332836884722,0.8998865457820768,0.9939765170533413,0.65217489169363,1,0.8542061837758537,0.5848099279865027,0.743867669634437,0.9888851165973365,0.9931617709291475,0.6448278545035829,0.6798137050052289,0.8583035041560588,0.828117264022369,0.7161113578082061,0.8147997020024207,0.8155406938358959,0.7157782703481212,0.6902608691134747,0.7461392293721291,0.9665292198664127,0.6818206691647569,0.8588758113650168,0.995062449154867,0.9715449142460882,0.6505273930872286,0.8680314574675627,0.9948366951538042,0.7174325355223248,0.7623927428461044,0.797505540283224,0.7186194774031257,0.5263720595889623,0.822414093884172,0.9938660279573188,0.6593152124079965,0.9008503384104221,0.6381066601879062,0.90227594268121,0.9136468335936543,0.9129845200783492,0.9952488959439948,0.8311591392079218,0.8104071961538022,0.8325754148383067,0.7640051810424795,0.930552038220425,0.9382404606442301,0.9361850904989276,0.9238404874596354,0.9488162718690071,0.9511558066925211,0.8927335851900678,0.8855396889086736,0.8811968919817574,0.8850296584759022,0.8644024066306124,0.9010306270837096,0.9136085012226504,0.873290877296456,0.8570571381928538,0.8396393735807953,0.825953106774521,0.8324719698245977,0.8894390451062554,0.9033064531279715,0.8932384772750153,0.9037015104724612,0.6856863251844432,0.883521779521394,0.824077840954681,0.8856075904297085,0.6654334685643859,0.8040362473436051,0.8987169710260215,0.9363656235702996,0.943908830675066,0.8656518187686725,0.9615730394655658,0.723822174261421,0.8929351725204628,0.9681647582639307,0.8896725616933017,0.8827286445998195,0.8313043211830572,0.8077197171082284,0.8133531768215345,0.8724313334775564,0.8731782467647189,0.8869085099569733,0.8489924228824632,0.8802933337674554,0.8334001729703165,0.9057344343346277,0.8960148248197514,0.8214472116415337,0.8427574333263455,0.848411675488656,0.8090309760662853,0.825214782681972,0.8244327240858684,0.8357871520366453,0.8871715758288784,0.8274327882550732,0.8243708345430643,0.9201144661197729,0.8618493902425552
5REU,0.819322468220426,0.811739673801142,0.839809908288839,0.942093760933666,0.891051766431816,0.8734657384423319,0.8347808042009998,0.8542061837758537,0.9999999999999998,0.7382818935653295,0.9462075678255372,0.8140131400550235,0.8314597859818789,0.8362317977057954,0.8620751773572614,0.9488344674242348,0.9948287712881445,0.8991576775123171,0.9465782476748597,0.9479994146671887,0.8817829311624559,0.8910943972780395,0.934395837070726,0.7601606465483235,0.8204126899898297,0.9669141470622139,0.846253458928837,0.9349450441455833,0.8295070026164957,0.9853009134219816,0.8507749012441804,0.8497149329842139,0.9592605428130937,0.8491334437264068,0.8921142409231616,0.6689970207986357,0.9170420856036493,0.8482955851264325,0.8517128528478314,0.9620427044764951,0.8228905736053087,0.6934322303751757,0.71549675425156,0.7109159849870597,0.8505964885413548,0.8226820313872442,0.7892670288774637,0.9009695490464789,0.9683275206358912,0.7232425901710972,0.7460452104909256,0.7582757714035581,0.732687776269797,0.7753950221676114,0.775904329546668,0.6776782737399748,0.6428465290109218,0.6716461483914784,0.676416834294944,0.6281014973749748,0.7151961280581781,0.7031203074512512,0.6386783569143217,0.6295867999990952,0.6092050505250776,0.6136476941564174,0.6217752792606008,0.6565179333654977,0.7423233546170401,0.7231070928085555,0.7312138141406289,0.534390986114512,0.6524494248634555,0.6144040902110168,0.6509494616437075,0.5303656715466032,0.6835900499596971,0.6908740932767151,0.8287519114208113,0.7182032713899889,0.8747585161623063,0.8473409526667538,0.8441043938674866,0.6611190212362861,0.793340996573031,0.6575673583042787,0.6690797866288233,0.6219461408969268,0.5936454513900459,0.5803088317476301,0.6550875129875762,0.6616130026177086,0.6551798994690311,0.6105243981721996,0.6599296025870256,0.6136488711504737,0.7422958600310782,0.6748724516867555,0.5798140776605074,0.6083254947165619,0.6161544475404755,0.5729428692442066,0.591744312446804,0.5930863075504794,0.619922643953989,0.6491022995160417,0.6184617308606841,0.611067418401068,0.7211279706376138,0.6212159316466854
5REV,0.9724651465528743,0.9693457953982655,0.5742519198023576,0.886797346475667,0.6794526017122051,0.6327057116806787,0.959696967022157,0.5848099279865026,0.7382818935653295,0.9999999999999999,0.8911661431327209,0.5171282655018454,0.5648573585088477,0.9573746095788468,0.9350186090896285,0.7561290196634932,0.7533037684285936,0.9102659429330823,0.8448269738084728,0.8495042719624387,0.9289166457623745,0.9135515680986636,0.8939447824793574,0.4413827138716979,0.9642829815253834,0.7623569529648802,0.5933246274598998,0.6797769239179593,0.9645660427862115,0.7590565031860746,0.6105952737192203,0.9434524043317053,0.8691120027308737,0.8960261052733977,0.9113617344131769,0.9692206092744448,0.8216431337675834,0.5949808250448424,0.9549778675790397,0.7409438225552558,0.9641537943655429,0.4314539158861963,0.4594342366474681,0.45361097549554363,0.6097701697654628,0.8291824459341981,0.807772183158185,0.7541434939754871,0.8548739550608326,0.4623498058449397,0.48407370576005676,0.5146655139017083,0.4775609210787276,0.5305575421322476,0.5146837664999216,0.43577157769751346,0.41237709714033405,0.459084148934295,0.4702140566540397,0.4134963370149228,0.5476962009221581,0.4621958046635324,0.38343727004454503,0.4288973118298528,0.3943571254923537,0.41295844883554705,0.41600998831854996,0.4103554579313941,0.5436808540837135,0.6072222262253313,0.5952727637128817,0.4712629884080092,0.40097165974661303,0.4203883494559906,0.40102690896916204,0.48160263735629455,0.6415557708569221,0.47633260582211867,0.6076058139156448,0.4333017996603883,0.7348762555622078,0.648126219075409,0.9253150774747873,0.4111115490453918,0.5931965792164001,0.4109511204793419,0.4599522653212617,0.42590093130064544,0.4478045582083853,0.3570031996971653,0.42868184683237964,0.4609592381517586,0.42698945746068534,0.39887483317280564,0.45129845404723234,0.40545472652838815,0.5386847343723142,0.40917609291621676,0.3445520494913029,0.3528916207834101,0.35834276404516474,0.33876750406503137,0.34092708707680736,0.33796661382597964,0.41046144915885163,0.39644616722462606,0.42672914614583374,0.41308716745174123,0.3427229446209256,0.36034183945506487
